date,0,1,2,3,4,5,6,OT
1992/7/12 0:00,0.6584,1.3201753617369336,0.747831,0.6633084864247522,0.17187266803406284,0.009168,0.6225266761004173,0.5455
1992/7/13 0:00,0.658,1.3246186528905786,0.750019,0.6615188451263138,0.17186211208067548,0.0092,0.6217023601928902,0.5463
1992/7/14 0:00,0.666,1.329240152923121,0.751371,0.6599522808206658,0.1718533339730389,0.009196,0.6209839416468723,0.5477
1992/7/15 0:00,0.669,1.3340398618345604,0.752445,0.6586087935078082,0.17184633371115302,0.00922,0.620371420462364,0.5495
1992/7/16 0:00,0.671,1.3390177796248968,0.75375,0.657488383187741,0.17184111129501792,0.00922799550508411,0.6198647966393649,0.5502
1992/7/17 0:00,0.6665,1.34417390629413,0.756029,0.6565910498604645,0.17183766672463358,0.00921033205090332,0.6194640701778752,0.5505
1992/7/18 0:00,0.672,1.3495082418422606,0.755858,0.6559167935259779,0.171836,0.009173234120146768,0.6191692410778951,0.5555
1992/7/19 0:00,0.671,1.355020786269288,0.754831,0.6554656141842818,0.171836,0.009154048608949285,0.618980309339424,0.555
1992/7/20 0:00,0.6712,1.3607115395752123,0.752276,0.6552375118353762,0.171836,0.009159,0.6188972749624627,0.5557
1992/7/21 0:00,0.6715,1.366580501760034,0.752332,0.6552324864792611,0.171836,0.009176,0.6189193145395832,0.554
1992/7/22 0:00,0.6728,1.3726276728237523,0.749625,0.6554505381159363,0.171836,0.009142,0.6190414876262208,0.5561
1992/7/23 0:00,0.6727,1.378853052766368,0.750075,0.6558916667454018,0.171689,0.009101798611766576,0.6192629708149483,0.559
1992/7/24 0:00,0.674,1.3852566415878806,0.75092,0.6565558723676578,0.171689,0.009064876986143977,0.6195837641057655,0.561
1992/7/25 0:00,0.679,1.39183843928829,0.746993,0.6574431549827041,0.171689,0.009031235123132197,0.6200038674986726,0.5613
1992/7/26 0:00,0.6785,1.3985984458675969,0.743882,0.6585535145905408,0.171689,0.009000873022731242,0.6205232809936693,0.561
1992/7/27 0:00,0.6792,1.4055366613258007,0.743937,0.659886951191168,0.171689,0.00897379068494111,0.6211420045907561,0.5607504721189933
1992/7/28 0:00,0.68,1.4126530856629014,0.749344,0.6614434647845855,0.171689,0.008949988109761801,0.6218600382899324,0.560627444987144
1992/7/29 0:00,0.6771,1.4199477188788991,0.7549315420692929,0.6632230553707933,0.171697,0.008929465297193316,0.6226773820911984,0.5606309186044526
1992/7/30 0:00,0.6783,1.4274205609737938,0.759754353912129,0.6652257229497917,0.171689,0.008912222247235651,0.6235940359945543,0.5607608929709188
1992/7/31 0:00,0.6785,1.4350716119475857,0.7638124355285079,0.6674514675215804,0.171689,0.008898258959888813,0.62461,0.5610173680865427
1992/8/1 0:00,0.6788,1.4429008718002745,0.7671057869184295,0.6699002890861594,0.171689,0.008887575435152794,0.625391,0.5614003439513243
1992/8/2 0:00,0.674,1.4509083405318604,0.7696344080818943,0.6723729069768287,0.17106196306880453,0.008880171673027603,0.62422,0.5619098205652636
1992/8/3 0:00,0.6762,1.4590940181423433,0.771398299018902,0.6746700405268882,0.16970068535112512,0.008876047673513235,0.622665,0.5625457979283607
1992/8/4 0:00,0.6783,1.467457904631723,0.7723974597294526,0.6767916897363376,0.16760516684696172,0.008875203436609684,0.621697,0.5633082760406154
1992/8/5 0:00,0.684,1.476,0.7726318902135463,0.6787378546051773,0.16477540755631442,0.008877638962316962,0.619963,0.5641972549020279
1992/8/6 0:00,0.6845,1.484,0.7721015904711829,0.6805085351334071,0.16121140747918317,0.008883354250635061,0.62054,0.5652127345125979
1992/8/7 0:00,0.686,1.487,0.7708065605023624,0.682103731321027,0.15691316661556792,0.008892349301563983,0.624805,0.5663547148723257
1992/8/8 0:00,0.684,1.4855,0.7687468003070849,0.6835234431680369,0.15188068496546878,0.00890462411510373,0.627746,0.5676231959812115
1992/8/9 0:00,0.6865,1.49,0.7659223098853503,0.684767670674437,0.14611396252888567,0.008920178691254298,0.626174,0.5690181778392545
1992/8/10 0:00,0.6865,1.4923,0.762951572104097,0.6858364138402271,0.1397978829556184,0.00893901303001569,0.6259,0.5705396604464554
1992/8/11 0:00,0.6905,1.4905,0.7604530698302631,0.6867296726654076,0.1340417481444657,0.008961127131387905,0.622278,0.5721876438028143
1992/8/12 0:00,0.6902,1.5018,0.758426803063849,0.687447447149978,0.12903044174522743,0.008986520995370943,0.622665,0.5739621279083306
1992/8/13 0:00,0.6908,1.4957,0.7568727718048542,0.6879897372939383,0.12476396375790352,0.009015194621964803,0.621118,0.5758631127630045
1992/8/14 0:00,0.69,1.4913,0.755790976053279,0.6883565430972891,0.12124231418249404,0.009045379841029886,0.621697,0.5778905983668364
1992/8/15 0:00,0.6890674222396783,1.4965,0.7551814158091235,0.6885478645600298,0.11846549301899893,0.009075308482426582,0.621504,0.5800445847198259
1992/8/16 0:00,0.6883220677182993,1.491,0.7550440910723873,0.6885637016821607,0.11643350026741822,0.009104980546154898,0.620925,0.582325071821973
1992/8/17 0:00,0.6877639364358628,1.5,0.7553790018430708,0.6884040544636818,0.11514633592775192,0.009134396032214828,0.621311,0.5847320596732779
1992/8/18 0:00,0.6873930283923687,1.4948,0.7561861481211738,0.6880689229045929,0.114604,0.009163554940606377,0.622859,0.5872655482737406
1992/8/19 0:00,0.6872093435878168,1.4905,0.7574655299066964,0.687558307004894,0.114657,0.00919245727132954,0.622355,0.589876502087176
1992/8/20 0:00,0.6872128820222078,1.493,0.7592171471996383,0.6868722067645854,0.114524,0.009221103024384319,0.623441,0.5922707078964758
1992/8/21 0:00,0.6874036436955411,1.494,0.761441,0.6860106221836668,0.114657,0.009249492199770715,0.625391,0.5943991301654553
1992/8/22 0:00,0.6877816286078168,1.493,0.762486,0.6849735532621383,0.114657,0.009277624797488728,0.625586,0.5962617688941142
1992/8/23 0:00,0.688346836759035,1.4995,0.755287,0.683761,0.114657,0.00930550081753836,0.627549,0.5978586240824527
1992/8/24 0:00,0.6890992681491956,1.5005,0.75358,0.683667,0.114657,0.009333120259919605,0.6294471279968966,0.5991896957304708
1992/8/25 0:00,0.6900361274331488,1.503,0.751428,0.689655,0.114664,0.009360483124632465,0.6308502303886268,0.6002549838381684
1992/8/26 0:00,0.6911406425399942,1.4953,0.753182,0.688468,0.114642,0.009387589411676946,0.6317583071751903,0.6010544884055455
1992/8/27 0:00,0.6924100181245816,1.493,0.753125,0.689417,0.114611,0.009414439121053041,0.6321713583565874,0.6015882094326024
1992/8/28 0:00,0.6938442541869113,1.479,0.749457,0.686436,0.114642,0.009441032252760755,0.6320893839328183,0.6018561469193384
1992/8/29 0:00,0.6954433507269832,1.4825,0.745268,0.679948,0.114649,0.009467368806800082,0.631512383903883,0.6018583008657545
1992/8/30 0:00,0.6972073077447971,1.4718,0.74499,0.675676,0.114558,0.009493448783171026,0.6304403582697808,0.6015946712718498
1992/8/31 0:00,0.6991361252403535,1.4615,0.74366,0.6724790997152432,0.114558,0.009519272181873588,0.6292704608695654,0.6010652581376248
1992/9/1 0:00,0.7012298032136519,1.4622,0.745379,0.6700022183867533,0.114558,0.009544839002907767,0.6283998455422892,0.6002700614630794
1992/9/2 0:00,0.7034883416646924,1.4648,0.744602,0.6682453560145312,0.114558,0.009570149246273562,0.6278285122879526,0.5992090812482135
1992/9/3 0:00,0.7059117405934751,1.4708,0.738771,0.6672085125985764,0.114558,0.009595202911970972,0.6275564611065553,0.597882317493027
1992/9/4 0:00,0.7085,1.475,0.738225,0.6668916881388892,0.114549,0.00962,0.6275836919980975,0.5962897701975203
1992/9/5 0:00,0.7115,1.4755,0.740302,0.6672948826354694,0.114624,0.009634,0.6279102049625791,0.594431439361693
1992/9/6 0:00,0.715,1.477,0.745935,0.6684180960883169,0.11457,0.009597,0.628536,0.5923073249855453
1992/9/7 0:00,0.7135,1.4791,0.746993,0.6702613284974321,0.114629,0.009602,0.629247,0.5899174270690772
1992/9/8 0:00,0.7195,1.4784,0.744879,0.6728245798628146,0.114663,0.009499,0.629129,0.5872617456122884
1992/9/9 0:00,0.7245,1.4755,0.746269,0.6759877057631036,0.114701,0.009452,0.629921,0.5843402806151794
1992/9/10 0:00,0.7245,1.4847,0.742115,0.6790298396701325,0.114626,0.00942252553423607,0.630517,0.58115303207775
1992/9/11 0:00,0.7212,1.4875,0.739864,0.6818308371625401,0.114726,0.009398303825983053,0.631512,0.5777
1992/9/12 0:00,0.712,1.4875,0.739536,0.6843906982403266,0.114597,0.009379334875240957,0.632711,0.575
1992/9/13 0:00,0.7147,1.4854,0.74085,0.6867094229034918,0.114629,0.009365618682009776,0.631433,0.5765
1992/9/14 0:00,0.7058,1.4944,0.73888,0.6887870111520358,0.11459,0.009357155246289509,0.633312,0.5701
1992/9/15 0:00,0.706,1.4964,0.737409,0.6906234629859587,0.114576,0.009353944568080162,0.632511,0.5697
1992/9/16 0:00,0.714,1.4895,0.736648,0.6922187784052604,0.114574,0.009355986647381732,0.630915,0.5735
1992/9/17 0:00,0.719,1.492,0.736974,0.693572957409941,0.114569,0.009363281484194217,0.630318,0.577
1992/9/18 0:00,0.717,1.4877,0.736757,0.694686,0.11459,0.00937582907851762,0.630915,0.576
1992/9/19 0:00,0.7142,1.4915,0.739536,0.696621,0.114605,0.009393629430351939,0.630915,0.5743
1992/9/20 0:00,0.709,1.5008,0.73654,0.703977,0.114651,0.009416682539697175,0.629921,0.572
1992/9/21 0:00,0.7102,1.501,0.734376,0.705965,0.11468383286881333,0.009444988406553327,0.631114,0.5725
1992/9/22 0:00,0.7183,1.4943,0.735294,0.695894,0.11469464355234274,0.009478547030920399,0.630597,0.5755
1992/9/23 0:00,0.718,1.4925,0.733138,0.685419130967958,0.1146834320505882,0.009517358412798384,0.630001,0.576
1992/9/24 0:00,0.713,1.4927,0.734053,0.676678743345315,0.11465019836354974,0.009556125321076388,0.630636,0.575
1992/9/25 0:00,0.7125,1.4947,0.732279,0.6696728371320712,0.11459494249122736,0.009589550524643504,0.631912,0.5735
1992/9/26 0:00,0.7127,1.4925,0.730194,0.6644014123282262,0.11451766443362103,0.009617634023499742,0.631114,0.5728
1992/9/27 0:00,0.7088,1.4838,0.73303,0.6608644689337804,0.11441836419073079,0.009640375817645094,0.630199,0.5693
1992/9/28 0:00,0.7095,1.4865,0.731797,0.6590620069487337,0.1142970417625566,0.009657775907079561,0.630597,0.569
1992/9/29 0:00,0.7103,1.4937,0.733138,0.658994026373086,0.11415369714909851,0.009669834291803145,0.630318,0.5702
1992/9/30 0:00,0.7095,1.4948,0.728544,0.6606605272068374,0.11398833035035644,0.009676550971815846,0.631912,0.5665
1992/10/1 0:00,0.711,1.4975,0.727114,0.664061509449988,0.11380094136633048,0.009677925947117662,0.633714,0.5663
1992/10/2 0:00,0.7113,1.4965,0.727379,0.6691969731025373,0.11359153019702059,0.009673959217708594,0.635324,0.5688
1992/10/3 0:00,0.7047,1.485,0.725953,0.6757307166989509,0.11339522277497431,0.009664650783588644,0.637146,0.5663
1992/10/4 0:00,0.699,1.4823,0.724953,0.6816455314460189,0.11324714503273914,0.009650000644757808,0.637267,0.5593
1992/10/5 0:00,0.7015,1.488,0.722648,0.6866052158782062,0.11314729697031513,0.009630008801216089,0.637146,0.5613
1992/10/6 0:00,0.7059294382328744,1.4621,0.722491,0.6906097699955127,0.11309567858770225,0.009604675252963487,0.636618,0.5637
1992/10/7 0:00,0.7110412760327381,1.4686,0.722543,0.6936591937979386,0.1130922898849005,0.009574,0.6363317385664707,0.566
1992/10/8 0:00,0.7168355133995917,1.4684,0.721241,0.6957534872854838,0.11313713086190987,0.009537,0.6364124661636041,0.5682
1992/10/9 0:00,0.7216663033443136,1.4763,0.723746,0.6968926504581485,0.1132302015187304,0.009522,0.6368601827914001,0.5713
1992/10/10 0:00,0.7238877988777832,1.4715,0.720461,0.6970766833159323,0.11337150185536204,0.009667,0.6376748884498589,0.5703
1992/10/11 0:00,0.7235,1.4745,0.7164017813975619,0.6963055858588356,0.11356103187180483,0.009651,0.6386201080520854,0.569
1992/10/12 0:00,0.7215,1.477,0.7127384603785276,0.6945793580868581,0.11379879156805875,0.009655,0.6394593665111843,0.5657
1992/10/13 0:00,0.723,1.4765,0.7094710369428973,0.691898,0.1140847809441238,0.009661392456970204,0.6401926638271559,0.568
1992/10/14 0:00,0.723,1.4729,0.7065995110906703,0.688326,0.114419,0.009660091650287897,0.64082,0.5685
1992/10/15 0:00,0.7175,1.4725,0.7041238828218476,0.686106,0.114742,0.009651097579953078,0.641355,0.5688111917811239
1992/10/16 0:00,0.715,1.4775,0.7020441521364285,0.693241,0.114751,0.009642192936295353,0.6418794136488567,0.569468402835305
1992/10/17 0:00,0.7162,1.4858,0.7003603190344131,0.694444,0.11471002008431426,0.009641160409644328,0.6424068659168533,0.5704716331625432
1992/10/18 0:00,0.7135,1.4948,0.6990723835158016,0.697204,0.114672971722943,0.009648,0.6429373568039897,0.5718208827628386
1992/10/19 0:00,0.7185,1.5029493551618986,0.6981803455805938,0.695604,0.11463985491588626,0.009662711707362376,0.6434708863102657,0.5730987720177793
1992/10/20 0:00,0.7168,1.5100469786971966,0.6976842052287899,0.6946694234361933,0.11461066966314404,0.009685295531731447,0.644007454435682,0.573887921308953
1992/10/21 0:00,0.7139895817112448,1.5160928706058936,0.6975839624603898,0.6954888809835055,0.11458541596471629,0.00971575147310722,0.6445470611802381,0.5741883306363599
1992/10/22 0:00,0.7115167094405677,1.5210870308879898,0.6978796172753935,0.6980623726419366,0.11456409382060306,0.009747929309348055,0.6450897065439337,0.574
1992/10/23 0:00,0.7093813831879691,1.5250294595434852,0.6985711696738011,0.7023898984114865,0.11454670323080436,0.009775678818312313,0.6456353905267695,0.574
1992/10/24 0:00,0.7075836029534486,1.5279201565723795,0.6996586196556123,0.7084714582921552,0.11453324419532013,0.009799,0.6461841131287452,0.577
1992/10/25 0:00,0.7061233687370063,1.5297591219746731,0.7011419672208272,0.7156968825822102,0.11452371671415043,0.009824,0.6467358743498608,0.5767
1992/10/26 0:00,0.7050006805386422,1.5305463557503658,0.7030212123694461,0.7204051530712545,0.1145181207872952,0.009881,0.6472906741901161,0.5755
1992/10/27 0:00,0.7042800759225204,1.5302818578994575,0.7052963551014688,0.7219861000575557,0.11451645641475451,0.009938176994515097,0.6478485126495114,0.5765
1992/10/28 0:00,0.704348780273625,1.5289656284219482,0.707892566509924,0.7204397235411137,0.11451872359652833,0.009989209291699663,0.6484093897280465,0.5776
1992/10/29 0:00,0.7052713311561195,1.526597667317838,0.7103608731529834,0.7157660235219284,0.11452492233261663,0.010034096891553696,0.6489733054257216,0.5765
1992/10/30 0:00,0.7070477285700044,1.523177974587127,0.7126264461236754,0.707965,0.11453505262301944,0.010072839794077198,0.6495402597425364,0.579
1992/10/31 0:00,0.7096779725152793,1.5194662266538173,0.7146892854220005,0.699203,0.11454911446773679,0.010105437999270168,0.6501102526784913,0.5815
1992/11/1 0:00,0.7131620629919446,1.5162220999419098,0.7165493910479585,0.70028,0.11456710786676857,0.010131891507132606,0.650683284233586,0.5837901229965039
1992/11/2 0:00,0.7175,1.513445594451406,0.7182067630015492,0.700771,0.11458903282011493,0.010152200317664513,0.6512593544078205,0.5859712449227786
1992/11/3 0:00,0.7224,1.511136710182305,0.7196614012827727,0.701508,0.11461488932777576,0.010166364430865885,0.6518384632011949,0.5880433657788243
1992/11/4 0:00,0.726,1.5092954471346065,0.7209133058916292,0.701164,0.11464467738975109,0.010174383846736728,0.6524206106137093,0.5900064855646411
1992/11/5 0:00,0.7275,1.507921805308311,0.7219624768281183,0.706364,0.11467839700604096,0.010176258565277034,0.6529981198890888,0.5918606042802287
1992/11/6 0:00,0.728,1.5070157847034187,0.7228089140922404,0.71048,0.11471604817664527,0.01017198858648681,0.653524930489685,0.5936057219255875
1992/11/7 0:00,0.7291697780440176,1.5065773853199291,0.7234526176839954,0.70932,0.11475693319622529,0.010161573910366057,0.6539933656592232,0.595241838500717
1992/11/8 0:00,0.7312609714608767,1.5066066071578426,0.7238935876033833,0.711389,0.11479686583274797,0.01014501453691477,0.6544034253977036,0.5967689540056176
1992/11/9 0:00,0.7339310584926371,1.507103450217159,0.724131823850404,0.710732,0.11483514838087441,0.010122310466132949,0.6547551097051258,0.5981870684402892
1992/11/10 0:00,0.7351249085916582,1.508067914497878,0.7241673264250574,0.707214,0.1148717808406047,0.010094307850547659,0.6550484185814902,0.5994961818047317
1992/11/11 0:00,0.7345,1.5095,0.7240000953273438,0.713419,0.11490676321193881,0.010066083605321262,0.6552833520267967,0.6006962940989453
1992/11/12 0:00,0.7323,1.5108,0.7236301305572631,0.712352,0.11494009549487665,0.010038483882980821,0.655459910041045,0.6017874053229298
1992/11/13 0:00,0.7299869122856811,1.5095,0.7230574321148151,0.713012,0.11497177768941834,0.010011508683526332,0.6555780926242356,0.6027695154766852
1992/11/14 0:00,0.7278044041393811,1.512,0.722282,0.712606,0.1150018097955638,0.009985158006957798,0.6556378997763679,0.6036426245602118
1992/11/15 0:00,0.7257524755610995,1.5172,0.721501,0.714031,0.11503019181331309,0.009959431853275224,0.6556393314974426,0.6044067325735092
1992/11/16 0:00,0.7238311265508365,1.5082,0.721761,0.711744,0.11505692374266618,0.009934330222478601,0.6555823877874591,0.6050618395165777
1992/11/17 0:00,0.722040357108592,1.5055,0.723014,0.705716,0.11508200558362308,0.009909853114567933,0.6554670686464178,0.6056079453894169
1992/11/18 0:00,0.7203801672343663,1.5083,0.727537,0.706714,0.11510543733618377,0.00988600052954322,0.6552933740743183,0.6060450501920274
1992/11/19 0:00,0.7188505569281591,1.508,0.729395,0.707914,0.1151272190003483,0.009862772467404463,0.6550613040711611,0.6063731539244086
1992/11/20 0:00,0.7174515261899707,1.5063,0.726956,0.707714,0.11514735057611658,0.00984016892815166,0.6547708586369457,0.6065922565865609
1992/11/21 0:00,0.7161830750198005,1.5067,0.727802,0.706464,0.11516583206348871,0.009818189911784812,0.6544220377716725,0.6067023581784842
1992/11/22 0:00,0.7150452034176493,1.5078645109623876,0.727537,0.711238,0.11518266346246461,0.00979683541830392,0.6540148414753413,0.6067034587001785
1992/11/23 0:00,0.7140379113835166,1.5094766930994252,0.724008,0.720254,0.11519784477304433,0.009776105447708983,0.6535492697479521,0.6065955581516437
1992/11/24 0:00,0.7131611989174025,1.5115365464111135,0.721501,0.722804,0.11521137599522786,0.009756,0.653025322589505,0.6063786565328797
1992/11/25 0:00,0.7124150660193072,1.5140440708974519,0.720357,0.728067,0.1152232571290152,0.00973,0.652443,0.6060527538438869
1992/11/26 0:00,0.7117995126892301,1.5169992665584406,0.717978,0.728863,0.11523348817440632,0.009682,0.652018,0.6056178500846652
1992/11/27 0:00,0.7113145389271719,1.52040213339408,0.718133,0.735727,0.11524206913140125,0.009732,0.652955,0.6050739452552142
1992/11/28 0:00,0.7109601447331323,1.5242526714043696,0.71736,0.740741,0.115249,0.009814,0.65445,0.6044210393555343
1992/11/29 0:00,0.7107363301071112,1.5285508805893095,0.724375,0.743771,0.115255,0.009825,0.653894,0.6036591323856253
1992/11/30 0:00,0.7106430950491086,1.5332967609488994,0.722022,0.739645,0.115264,0.009884,0.6530622452913812,0.6027882243454874
1992/12/1 0:00,0.7106804395591249,1.5384903124831404,0.721865,0.742115,0.115274,0.009891,0.6523310490465842,0.6018304260805201
1992/12/2 0:00,0.7108483636371596,1.5441315351920315,0.719528,0.750751,0.115282,0.00995,0.651700411265609,0.6009184026631218
1992/12/3 0:00,0.711146867283213,1.5502204290755723,0.7168911300036774,0.757002,0.115288,0.009995,0.6511703319484554,0.6000742649386925
1992/12/4 0:00,0.711575950497285,1.5567569941337642,0.7144804613965843,0.753012,0.115296,0.009997,0.6507408110951233,0.5992980129072318
1992/12/5 0:00,0.7121356132793757,1.563741230366606,0.7122959941787202,0.751033,0.115306,0.010119,0.6504118487056131,0.5985896465687401
1992/12/6 0:00,0.7128258556294849,1.5703607601671359,0.7103377283500856,0.750469,0.115318,0.010151,0.6501834447799244,0.5979491659232169
1992/12/7 0:00,0.7136466775476126,1.5758032059283904,0.7086056639106803,0.748783,0.114941,0.010151,0.6500555993180576,0.5973765709706627
1992/12/8 0:00,0.714598079033759,1.5800685676503705,0.7070998008605041,0.752559,0.115346,0.010114,0.6500283123200122,0.5968718617110773
1992/12/9 0:00,0.7156800600879241,1.5831568453330753,0.7058201391995571,0.7571573340922497,0.115354,0.01018,0.6501015837857886,0.5964350381444607
1992/12/10 0:00,0.7168926207101076,1.585068038976505,0.7047666789278394,0.7615778363756113,0.115366,0.010115,0.6502754137153869,0.5960661002708127
1992/12/11 0:00,0.7182357609003099,1.5858021485806597,0.703939420045351,0.7658205068500846,0.115375,0.010194,0.6505498021088065,0.5957650480901338
1992/12/12 0:00,0.7197094806585308,1.5853591741455397,0.7033383625520919,0.7698853455156697,0.115386,0.01027,0.650924748966048,0.5955318816024235
1992/12/13 0:00,0.7212144015708438,1.5837391156711447,0.7029635064480622,0.7737723523723663,0.115396,0.01033,0.6514002542871111,0.5953666008076822
1992/12/14 0:00,0.7226511452233226,1.5809419731574748,0.7028148517332615,0.7774815274201746,0.115411,0.010215,0.6519763180719959,0.5952692057059094
1992/12/15 0:00,0.724019711615967,1.5769677466045295,0.7028923984076901,0.7810128706590947,0.115424,0.010163,0.6526529403207023,0.5952396962971056
1992/12/16 0:00,0.7253201007487772,1.5718164360123095,0.703196146471348,0.7843663820891266,0.115435,0.010194,0.6534301210332306,0.5952780725812705
1992/12/17 0:00,0.7265523126217529,1.5654880413808145,0.7037260959242352,0.7875420617102703,0.115449,0.010151,0.6543078602095803,0.5953843345584041
1992/12/18 0:00,0.7277163472348944,1.5579825627100448,0.7044822467663516,0.7905399095225254,0.115463,0.010081,0.6552135879031551,0.5955584822285067
1992/12/19 0:00,0.7288122045882015,1.5493,0.7054645989976973,0.7933599255258925,0.115488,0.010147,0.6560747341673576,0.5958005155915781
1992/12/20 0:00,0.7298398846816745,1.5395,0.7065585076373636,0.7960021097203713,0.115521,0.010147,0.656891299002188,0.5961104346476181
1992/12/21 0:00,0.730799387515313,1.531,0.7076493277044412,0.7984664621059617,0.11556,0.010147,0.6576632824076467,0.5964882393966271
1992/12/22 0:00,0.7316907130891174,1.532,0.7087370591989306,0.8007529826826638,0.115614,0.010106,0.658390684383733,0.5969339298386047
1992/12/23 0:00,0.7325138614030874,1.5244,0.7098217021208315,0.8028616714504775,0.115655,0.010201,0.6590735049304474,0.5974475059735513
1992/12/24 0:00,0.733268832457223,1.5306,0.7109032564701441,0.8047925284094031,0.11569,0.010185,0.6597117440477898,0.5980289678014665
1992/12/25 0:00,0.7339556262515246,1.5317,0.7119817222468682,0.8065455535594402,0.115722,0.010083,0.66030540173576,0.5986783153223507
1992/12/26 0:00,0.7345742427859916,1.5317485676093134,0.7130570994510039,0.8081207469005893,0.115745,0.009995,0.6608544779943583,0.5993955485362035
1992/12/27 0:00,0.7351246820606244,1.5321266677977416,0.7141293880825512,0.8095181084328502,0.115782,0.010065,0.6613589728235846,0.6001806674430252
1992/12/28 0:00,0.7356069440754228,1.532834300565284,0.7151985881415102,0.8107376381562226,0.11582,0.009963,0.6618188862234384,0.6010336720428158
1992/12/29 0:00,0.7360210288303871,1.5338714659119415,0.716264699627881,0.8117793360707066,0.115856,0.009958,0.6622342181939207,0.601954562335575
1992/12/30 0:00,0.7363669363255169,1.535062198019606,0.7173277225416631,0.8126432021763026,0.115891,0.00998,0.6626049687350306,0.6029433383213031
1992/12/31 0:00,0.7366446665608124,1.5362305310701712,0.7183876568828569,0.8133292364730103,0.115935,0.009963,0.6629311378467686,0.604
1993/1/1 0:00,0.7368542195362737,1.5373764650636352,0.7194445026514623,0.8138374389608294,0.115978,0.009869,0.6632127255291346,0.6043
1993/1/2 0:00,0.7369955952519007,1.5385,0.7204982598474792,0.8141678096397605,0.116005,0.009881,0.6634497317821284,0.6002
1993/1/3 0:00,0.7370687937076934,1.5393,0.7215489284709078,0.8143203485098034,0.116034,0.009881,0.6636421566057503,0.5987
1993/1/4 0:00,0.7370738149036518,1.5395,0.7225965085217481,0.8142950555709578,0.11606,0.009916,0.66379,0.6
1993/1/5 0:00,0.7370106588397758,1.545,0.723641,0.814091930823224,0.116093,0.009973,0.663834,0.5992
1993/1/6 0:00,0.7368793255160656,1.5422,0.724533,0.8137109742666019,0.116128,0.00999,0.66357,0.6032
1993/1/7 0:00,0.7366798149325211,1.5427,0.724848,0.8131521859010915,0.116162,0.009969,0.66379,0.6002
1993/1/8 0:00,0.7364121270891423,1.54,0.726322,0.8124155657266928,0.116203,0.009969,0.664231,0.5978
1993/1/9 0:00,0.736076261985929,1.545,0.725058,0.8115011137434057,0.116237,0.010116,0.66454,0.6007
1993/1/10 0:00,0.7356722196228818,1.549,0.726903,0.8104088299512304,0.116278,0.010145,0.665336,0.599
1993/1/11 0:00,0.7352,1.551,0.727008,0.8091387143501669,0.116314,0.010203,0.666001,0.599
1993/1/12 0:00,0.7355,1.5526265784173643,0.725953,0.8076907669402154,0.11634820212546922,0.010163,0.665646,0.6
1993/1/13 0:00,0.7405,1.5541335370264209,0.727484,0.8060649877213752,0.11638159309735614,0.01014,0.666001,0.6025
1993/1/14 0:00,0.7442,1.5555208758271708,0.728332,0.8042613766936467,0.1164141729156608,0.010029,0.666223,0.603
1993/1/15 0:00,0.7445,1.5567885948196136,0.729927,0.8022799338570301,0.11644594158038321,0.00996,0.666223,0.6035
1993/1/16 0:00,0.742,1.5579366940037493,0.7303,0.8001570279326762,0.11647689909152328,0.009995,0.666001,0.601
1993/1/17 0:00,0.743,1.5589651733795784,0.731368,0.7981108712474903,0.11650704544908108,0.010037,0.666622,0.6015
1993/1/18 0:00,0.7444,1.5598740329471001,0.729288,0.7961778325226238,0.11653638065305662,0.009989,0.6673973296496384,0.6025402885165357
1993/1/19 0:00,0.743,1.5606632727063146,0.730887,0.7943579117580764,0.11656490470344985,0.010037,0.6681773854413632,0.6035047950041728
1993/1/20 0:00,0.742,1.5613328926572223,0.731797,0.7926511089538482,0.11659261760026082,0.010081,0.6689621673751744,0.6043935194629115
1993/1/21 0:00,0.7404,1.5618828927998232,0.730994,0.7910574241099392,0.11661951934348952,0.010125,0.6697516754510718,0.6052064618927515
1993/1/22 0:00,0.7435,1.5623132731341167,0.730727,0.7895768572263491,0.11664560993313589,0.010076,0.6705459096690558,0.6059436222936934
1993/1/23 0:00,0.745,1.5626240336601032,0.729395,0.7882094083030786,0.11667088936920002,0.010052,0.6713448700291261,0.6066050006657367
1993/1/24 0:00,0.745,1.5628151743777827,0.731315,0.786955077340127,0.11669535765168185,0.010081,0.6721485565312828,0.6071905970088814
1993/1/25 0:00,0.7436,1.5628866952871552,0.731957,0.7858138643374949,0.11671901478058139,0.010101,0.6729569691755262,0.6077004113231278
1993/1/26 0:00,0.7442,1.5629695764486997,0.738716,0.7847857692951816,0.11674186075589868,0.010105,0.6737701079618557,0.6081344436084757
1993/1/27 0:00,0.7415,1.5631947979228942,0.7459761210005205,0.7838707922131877,0.11676389557763367,0.010096,0.6745879728902717,0.6084926938649251
1993/1/28 0:00,0.7435,1.5635623597097408,0.7525292261145775,0.7830689330915128,0.11678511924578636,0.010055,0.6754105639607739,0.608775162092476
1993/1/29 0:00,0.7442,1.5640722618092375,0.7583753153421716,0.7823801919301573,0.1168053144070478,0.01013,0.6762378811733628,0.6089818482911284
1993/1/30 0:00,0.7427,1.564724504221385,0.7635143886833021,0.7818045687291207,0.11682426370810904,0.010144,0.6770699245280378,0.6091127524608825
1993/1/31 0:00,0.7426,1.565519086946183,0.7679464461379695,0.7813420634884035,0.11684196714897002,0.010226,0.6779066940247995,0.6091678746017379
1993/2/1 0:00,0.7467,1.5664560099836327,0.7716714877061736,0.7809926762080054,0.11685842472963079,0.010212,0.6787481896636474,0.6091472147136949
